scorer,DLC_resnet50_BehaviorJul7,DLC_resnet50_BehaviorJul7,DLC_resnet50_BehaviorJul7
2212,0.6422806105243771,0.07297832946361772,0.99
2213,0.6493542384868801,-0.15455753936672179,0.99
2214,-0.10126761349653197,-0.6859119266369584,0.99
2215,-0.2441577263167847,0.6815164835827475,0.99
2216,0.36320803486522585,-0.6666667084777014,0.99
2217,-0.15721724882505517,0.7834055092421488,0.99
2218,0.5878555164155239,-0.6046870373488171,0.99
2219,0.67798661358124,0.5796477897932235,0.99
2220,-0.27108521964325705,-0.90512077122459,0.99
2221,-0.9691354977240295,-0.25337043851976604,0.99
2222,0.8728877406756596,0.6055981428137236,0.99
2223,0.05736031154501493,1.1252267977865549,0.99
2224,1.1907306905771056,0.09299016447156404,0.99
2225,-1.2408682266888162,0.24667842820186797,0.99
2226,-0.4238221724095829,1.2699484138703079,0.99
2227,-1.1533109682917793,-0.8198788680021334,0.99
2228,-0.4368132166680481,1.4282514045182388,0.99
2229,-0.48564913803037396,1.4972631921111588,0.99
2230,-0.07081239610343772,-1.6547082910709991,0.99
2231,1.6607444730470782,0.5182635760383939,0.99
2232,1.495112545223415,-1.0452488889360747,0.99
2233,1.1442089580430368,-1.5286614577068829,0.99
2234,-0.98511833749469,-1.7348046706116202,0.99
2235,-1.7337293071898037,-1.1501329164365008,0.99
2236,1.6885226953529513,-1.3562054372271384,0.99
2237,0.8893979443029385,2.0670320219844585,0.99
2238,2.052334328230979,1.1110311643746928,0.99
2239,0.15911815935618048,2.4106930605084296,0.99
2240,0.6901328845709886,-2.3991632994576935,0.99
2241,2.51413617614283,0.556509566319271,0.99
2242,-2.300431250025582,-1.3180272076442099,0.99
2243,2.723846301407202,-0.07810571135276186,0.99
2244,1.7232319217701386,-2.201626283682705,0.99
2245,-2.8376449808284785,-0.3846959323161041,0.99
2246,2.6970428173694545,1.139870601064022,0.99
2247,1.4624539483382033,-2.606652270741634,0.99
2248,-2.475667683822679,-1.7745133860413125,0.99
2249,2.325497025249235,2.0484621029790944,0.99
2250,2.616297740160627,1.7507064226773854,0.99
2251,2.6916519135405506,-1.717040558315964,0.99
2252,-1.571692920096249,-2.825178090731378,0.99
2253,1.5618361915513967,-2.871373750038922,0.99
2254,2.3908892714102925,-2.274236051473136,0.99
2255,-2.993693878511517,-1.4496614569520723,0.99
2256,-3.327855705346984,-0.3662633002542031,0.99
2257,-3.0485387318687556,1.4245463690644076,0.99
2258,-1.3790692013484638,3.082836429148529,0.99
2259,-3.1030070437951993,1.352153972706161,0.99
2260,0.5063930639230125,-3.349682403463236,0.99
2261,-2.715149188432202,-2.023252234070392,0.99
2262,2.6381110843678046,-2.112891763149514,0.99
2263,-3.1584082895450765,1.1735471249773697,0.99
2264,-2.6234078409096613,-2.090661609316948,0.99
2265,-2.263338983733893,-2.4502433020026797,0.99
2266,-2.7779261262366437,-1.8047631692620083,0.99
2267,-0.9635741860053337,-3.1415399277591494,0.99
2268,0.25679284580890765,3.2455163010350367,0.99
2269,-3.2121889938238066,-0.25003856512536066,0.99
2270,2.5260734505426896,1.9397907594052068,0.99
2271,-2.3526831563953854,2.087042471546477,0.99
2272,-3.092927335846984,0.24015210175900892,0.99
2273,-1.7620961484685393,-2.497998410963573,0.99
2274,2.8651650883014996,-0.920390478769441,0.99
2275,-2.3873180686290407,-1.7494537474613872,0.99
2276,-0.11702610029305656,-2.905866269111071,0.99
2277,-2.852934642932701,-0.11238042770137777,0.99
2278,-1.86395035731549,-2.0903951148662316,0.99
2279,2.477037526632323,1.1833759616998318,0.99
2280,-0.07418267466603291,2.6877662547092833,0.99
2281,-1.7010308832499392,2.0081222396660845,0.99
2282,-2.5359217459625354,0.44269830050160963,0.99
2283,2.4137958140528837,0.7119547827089412,0.99
2284,1.567100860544927,1.894883612707736,0.99
2285,-0.4026893956156722,2.3674843219963977,0.99
2286,2.307031254287246,-0.41710566347910577,0.99
2287,-1.1191632636754845,1.995555764362245,0.99
2288,-2.2180448377953312,0.2513504579154378,0.99
2289,0.7234305814565065,2.0537406235025286,0.99
2290,-1.6296661789654399,-1.3616860271655273,0.99
2291,-0.3968177302064858,2.032743827524827,0.99
2292,0.5391966956461586,1.9465663622992533,0.99
2293,-1.9593685459388515,-0.20476750439919028,0.99
2294,1.9205846832847722,0.06646713955915479,0.99
2295,1.8728615782461486,0.09025655767190889,0.99
2296,0.3534219419681955,1.7955621794933478,0.99
2297,1.7393834682905973,0.4085994083786794,0.99
2298,1.3584233067541178,1.0956895195779126,0.99
2299,-0.9035560002808343,1.4465629457667935,0.99
2300,0.5410625650579557,-1.5775426845030276,0.99
2301,-1.4674338861941485,-0.7137352417890684,0.99
2302,-1.5926746947620136,-0.1270351992524189,0.99
2303,-0.4224775096373255,1.5074568853330197,0.99
2304,1.3962202283229692,-0.6383159927467964,0.99
2305,-1.202152014624506,0.9083424630682203,0.99
2306,1.2639573386383767,0.7701124025696734,0.99
2307,-1.0790034588772885,-0.9764587569252287,0.99
2308,1.0811592512240606,0.9392353354898122,0.99
2309,-0.794622257517003,1.165732080397306,0.99
2310,-1.389623788080141,-0.06476241807485165,0.99
2311,0.9661803734988504,-0.9756664122043887,0.99
2312,-1.3555722630841034,0.05499593063658199,0.99
2313,-0.3964929399489915,-1.2819036335836567,0.99
2314,1.3271123455845768,-0.05993743926160511,0.99
2315,0.8922389630121291,0.9681327351481281,0.99
2316,-0.2021441357522596,1.2903719667966183,0.99
2317,-1.0227305379050193,0.7976833652745127,0.99
2318,-1.1368707161669964,0.6081001333177202,0.99
2319,-1.0875398237169038,0.6804260670481126,0.99
2320,1.0684044125442973,-0.700744326326838,0.99
2321,-0.285422266978243,-1.2414143488789016,0.99
2322,-0.990000952354844,-0.7972871826683793,0.99
2323,-0.46273763917443556,1.1823354878541528,0.99
2324,0.5676787028991629,-1.135382812856657,0.99
2325,1.2200000479068296,-0.3539398330459089,0.99
2326,0.5504140506272495,-1.147189843489303,0.99
2327,1.2756146197110527,0.012544602029071325,0.99
2328,-0.838084618341355,-0.9676646766668403,0.99
2329,1.2200062211126408,0.4060486961707296,0.99
2330,-0.06176339714146649,1.2912026370414955,0.99
2331,1.2108652041470902,0.4752373944093318,0.99
2332,-1.0412681966486195,-0.795141445179854,0.99
2333,-0.5124147434426978,-1.2173428086346472,0.99
2334,1.002540609630535,0.8781386759668776,0.99
2335,-1.003162873560449,0.8974984447904997,0.99
2336,-1.3096032468706256,0.36946615802215793,0.99
2337,-0.9365056095000251,1.0092442907990649,0.99
2338,1.0102746465718524,0.9610297805036113,0.99
2339,-1.2340357211313342,0.6890800256390751,0.99
2340,0.010613874966659548,-1.433914484530446,0.99
2341,1.3135508171584358,0.6282986656515374,0.99
2342,1.2959626321953217,0.7143715016511005,0.99
2343,-0.9208257129863451,1.1906503860080968,0.99
2344,1.4306519704215666,-0.5485669586109642,0.99
2345,-0.7642321828595234,-1.3610748645025592,0.99
2346,-0.6896008481946397,-1.4342415639080774,0.99
2347,-1.049951114504234,1.2384455535119352,0.99
2348,-1.3787530846307177,-0.9201359323528863,0.99
2349,1.689909028657536,0.10771856409956368,0.99
2350,-1.1356756266216321,-1.3061956369662446,0.99
2351,1.5138835175495315,-0.9174436060890486,0.99
2352,-1.3767611256629535,-1.176964646035787,0.99
2353,1.3003064480874165,-1.321747403696575,0.99
2354,-0.30912300481350014,-1.873408648207863,0.99
2355,1.4132142089279462,1.3364583640620704,0.99
2356,1.6303068515154948,-1.146513543607271,0.99
2357,1.8673072838318134,0.8282481952722086,0.99
2358,-2.0465043164840306,-0.44352771649969747,0.99
2359,1.3461005716815453,1.6723795470399483,0.99
2360,2.195154800827969,0.1617560042553349,0.99
2361,-1.9913831672621947,1.0618558298595404,0.99
2362,-0.6461039552083407,2.2217831330914453,0.99
2363,-2.3629153389607223,0.20838327136476162,0.99
2364,-2.1510173810490802,-1.1337170546904118,0.99
2365,2.3984479399513887,0.6762545033767098,0.99
2366,1.8280103683350672,1.7827091083477165,0.99
2367,-2.440045147200548,-0.9420861638414989,0.99
2368,-1.4799523234758063,2.232555105785731,0.99
2369,-0.3577942909055688,-2.7186177829266502,0.99
2370,-1.6164910354850102,-2.293645606651947,0.99
2371,1.622370814256104,-2.367854786819683,0.99
2372,-1.0375056212166835,-2.7453047407811386,0.99
2373,-2.713316276099113,1.2782252105674952,0.99
2374,-1.42566522421881,-2.711809210891367,0.99
2375,-0.49670504201329596,3.0881849538694697,0.99
2376,-1.1058666572207854,2.9939037167016798,0.99
2377,0.7893159821888217,-3.157635378527454,0.99
2378,-3.1310446750725416,1.0957998712400998,0.99
2379,1.011369973408452,-3.223948294729287,0.99
2380,1.5116406189614198,-3.0894555688187793,0.99
2381,2.1887067999498653,-2.7297608237937534,0.99
2382,3.0800639734756383,-1.7790868814897018,0.99
2383,-3.2791320203496834,1.5183204160910275,0.99
2384,-1.538341373722448,3.3304886296493423,0.99
2385,-3.236415630257315,-1.8379085851257293,0.99
2386,-2.6031526756798877,2.7314717879493946,0.99
2387,-3.0773053179785346,-2.26768273229703,0.99
2388,-1.0659497157326518,-3.7200818918018843,0.99
2389,-1.477505205168419,-3.6251825795273374,0.99
2390,-2.790323609742789,2.806045495605656,0.99
2391,1.9944292650684428,3.4641743348096607,0.99
2392,-3.6564105296806333,1.705745564471732,0.99
2393,2.542512834957004,3.177424773729268,0.99
2394,3.161773758670488,-2.612401386066583,0.99
2395,-2.340474472261798,3.403389582560763,0.99
2396,2.3480304034580066,3.4299193218994284,0.99
2397,4.126470128027539,0.6654744630371054,0.99
2398,-2.5569602838697536,-3.331820984947823,0.99
2399,-2.7506804311231874,-3.1962493573506863,0.99
2400,-2.280511446103351,3.563537909614359,0.99
2401,3.8181914355823015,1.8471244745628075,0.99
2402,-3.5822985941421215,2.2851301984437824,0.99
2403,-1.5960148631986553,3.9426857122536263,0.99
2404,-1.8809107664365539,-3.8163646219476997,0.99
2405,-3.3475472090314464,-2.6229758379182884,0.99
2406,-2.800923678596542,3.1934205699869036,0.99
2407,0.849488622733002,4.15359100830511,0.99
2408,4.21642912532622,-0.3175568116251944,0.99
2409,-4.039389913662238,1.2010796420832892,0.99
2410,-1.5872566426001828,-3.8853290530982996,0.99
2411,2.6513515630875317,3.227701210916734,0.99
2412,-4.137250424002254,0.3756243706254787,0.99
2413,4.067147073552022,0.7107977804185845,0.99
2414,-4.098307857612071,-0.1405266544970088,0.99
2415,3.966566515164949,-0.9123809254864428,0.99
2416,-3.0149972437471573,2.684904015604524,0.99
2417,3.8824439504391814,0.9707780974744623,0.99
2418,3.8898561100594784,0.7662680477053163,0.99
2419,-2.992559971072144,2.5401001142884088,0.99
2420,2.080636688845454,3.279694524819274,0.99
2421,3.7997521694183103,0.5615563174344596,0.99
2422,0.14818114570459512,-3.7935698106946294,0.99
2423,-3.6238264790738928,0.9663740259303871,0.99
2424,-0.9039145515308344,3.591174787247074,0.99
2425,2.957903972367609,-2.1466819074464394,0.99
2426,2.6873273120375547,2.4035942014472704,0.99
2427,3.4197381456583895,-0.9721522446001328,0.99
2428,-1.3708602194878254,3.225158422715127,0.99
2429,2.6384555784192596,-2.2276697729574497,0.99
2430,-2.714423293989851,-2.049882849285927,0.99
2431,1.5526659806417107,-2.9681274700382905,0.99
2432,3.2813138318667363,-0.3307152968769456,0.99
2433,-0.7757871863751041,3.1522739020145534,0.99
2434,3.100264947645816,-0.7724785711842379,0.99
2435,-2.416153601816368,2.012100272084274,0.99
2436,-2.3274838733408054,2.0386859475285317,0.99
2437,-1.6376904637451617,2.566766534257176,0.99
2438,-2.895442471170294,-0.7707823310836799,0.99
2439,1.6706152657201443,2.4300529355919323,0.99
2440,-2.7390331120695843,-0.9611354545101963,0.99
2441,-2.7604176830384604,-0.7403608438220616,0.99
2442,0.21028831928189,-2.8068005673903587,0.99
2443,1.3912563740789916,-2.3986934670146356,0.99
2444,-2.5438468153770417,0.9990290016892971,0.99
2445,-0.870237735260659,2.5504730445282098,0.99
2446,-0.15584916673645668,2.654096178166009,0.99
2447,0.894864543736078,2.4672695020667246,0.99
2448,2.4243442631625576,0.9186533097650663,0.99
2449,-1.4063495468311182,2.1424883392506446,0.99
2450,-0.32168675211860903,2.5149298849745896,0.99
2451,2.4547438785845297,-0.5257917798516685,0.99
2452,-2.326143627944197,-0.8824660778424402,0.99
2453,-1.4162512643537184,2.021134455848441,0.99
2454,-2.1439933205639847,-1.1868864788401379,0.99
2455,1.56216059490382,1.869039749726721,0.99
2456,-2.2756679601293976,0.834769671173429,0.99
2457,-1.694186293151577,-1.7206706454242993,0.99
2458,-2.402481879266284,0.16786224374245848,0.99
2459,-1.9611763884089801,1.3916569421808658,0.99
2460,2.402267534463424,-0.0928980204694088,0.99
2461,1.7573261697276927,-1.6437109410720023,0.99
2462,-1.7220459080822699,-1.6878919865421242,0.99
2463,-2.193055133001597,-1.0215132625519303,0.99
2464,-1.764612953192383,-1.6709165531365802,0.99
2465,0.7360491768498117,2.33052877582038,0.99
2466,-1.9456524785469556,1.506507510060489,0.99
2467,2.4044881035619796,0.6086715824061534,0.99
2468,-2.47334066191613,0.3830448256267175,0.99
2469,-2.436360912403953,-0.6751521264245531,0.99
2470,0.35622266046742035,2.531419618850182,0.99
2471,2.521537544940513,-0.5798076984472906,0.99
2472,2.2082230773398392,-1.4120188345441802,0.99
2473,-0.46277364296005924,-2.6169245035818536,0.99
2474,-2.637524377378848,-0.5615462974233714,0.99
2475,1.874148551000764,-1.9965406502546328,0.99
2476,1.8965037709571806,2.0362325666025103,0.99
2477,0.7124059247906351,-2.738195810853369,0.99
2478,2.0376858888033706,2.033102752631254,0.99
2479,0.8034601980030798,-2.817612539714625,0.99
2480,-0.4809445915749254,2.944582512991468,0.99
2481,2.1772252156567697,-2.1207656749569024,0.99
2482,2.907753075509824,-1.0666679880608685,0.99
2483,1.8748862838984184,2.539927936974045,0.99
2484,-3.130401456253771,0.7478908272962433,0.99
2485,3.2583203690589073,-0.39110057711906265,0.99
2486,-3.3282830909854733,0.3482499560817535,0.99
2487,2.2333335806876207,-2.580313252773493,0.99
2488,-2.953014664239725,-1.8411909447290902,0.99
2489,-2.5143387612840082,2.5039365011287806,0.99
2490,-0.8065878566897107,3.5268159962661274,0.99
2491,1.068406979582977,3.5298961501052775,0.99
2492,0.27838493935128084,-3.748468666905122,0.99
2493,-2.897258199371722,2.5048567011494964,0.99
2494,-3.8914988160285207,-0.2761585985192451,0.99
2495,-3.968023371658844,0.19148823817508942,0.99
2496,-3.5763956714005496,-1.8872512048706733,0.99
2497,2.7321784129967313,-3.076485916180534,0.99
2498,4.154085827542346,-0.505188940878667,0.99
2499,-3.5567538311079416,2.3336576370081614,0.99
2500,2.022958216404768,-3.8196050190616964,0.99
2501,0.40009402955661943,-4.370931004071931,0.99
2502,-3.9876592501626797,-1.985603979643914,0.99
2503,4.347189011464883,-1.2320178367412944,0.99
2504,1.402358127043721,4.360205059350797,0.99
2505,3.588639110388698,2.940941795446898,0.99
2506,2.8545353936231326,-3.730026502924782,0.99
2507,-4.408459474443127,1.7727315256917149,0.99
2508,2.7487759762223756,-3.9389903782349855,0.99
2509,3.797841983012996,-3.0195901746720124,0.99
2510,4.525110260230812,1.8729496282556723,0.99
2511,3.673420784398169,-3.3020741700652305,0.99
2512,-4.717638120765163,1.5881318078447109,0.99
2513,-5.001585533212776,-0.32832060576612915,0.99
2514,-3.530051085790054,-3.6014111804651385,0.99
2515,4.536736770807346,-2.2621571076780786,0.99
2516,5.0550108386636445,0.610093813419654,0.99
2517,-5.05557796601461,0.7408051509025538,0.99
2518,-1.953867171934006,-4.735729193709956,0.99
2519,-0.8757298840664524,-5.056519326343541,0.99
2520,-1.8144641519234024,-4.804800872951041,0.99
2521,3.4098199607636768,3.8401199346771473,0.99
2522,-1.5668094407551285,4.885191740509371,0.99
2523,-3.231901545309632,3.971527541759182,0.99
2524,1.7125058896056007,-4.809967336221272,0.99
2525,-0.914136594170716,5.003579441298437,0.99
2526,1.237245431108289,4.908919634641933,0.99
2527,4.855068187860217,-1.3299008784975006,0.99
2528,4.9931831377782085,0.27835650399796136,0.99
2529,4.9631453574686395,-0.0679594720760102,0.99
2530,-2.184245616730376,-4.410889613525518,0.99
2531,2.3080670955612836,-4.295710958859016,0.99
2532,-1.3356196249713943,4.63860859945813,0.99
2533,4.754664930413327,0.42881794757051817,0.99
2534,-0.35920420336585923,-4.703719285752192,0.99
2535,2.349359810230672,-4.021727609028329,0.99
2536,-0.274798693641332,-4.586724030723467,0.99
2537,2.824283082666293,3.541226036965491,0.99
2538,0.09609112235669018,-4.4607231552450415,0.99
2539,0.5209420850342696,-4.360852520718031,0.99
2540,-2.3482096757400797,-3.6262516052609874,0.99
2541,0.42931247831124186,-4.2252294015745955,0.99
2542,2.365319466236785,-3.43748295414808,0.99
2543,-3.097224322068851,-2.682661545950705,0.99
2544,3.4145218585502115,2.125162258251271,0.99
2545,-3.9341331086877,0.3064443093251975,0.99
2546,3.4188555156215163,1.8143000692836408,0.99
2547,-3.1727322979436026,2.0828678416674467,0.99
2548,-3.105049047275713,2.0506437674321907,0.99
2549,3.338714399611764,1.4700116180991678,0.99
2550,-2.080664788864372,2.9088804821707157,0.99
2551,2.6878270131086603,2.2521042283024704,0.99
2552,1.2304168243436606,-3.2112616325097494,0.99
2553,3.192979209589095,-1.0889884558531935,0.99
2554,2.974931154684684,1.4531523831985886,0.99
2555,3.122616179911539,-0.9047532261881228,0.99
2556,-3.162248904999217,-0.45160755176802153,0.99
2557,-0.962447670754426,2.9898469063399014,0.99
2558,2.7375363309222043,1.4354318901544465,0.99
2559,-3.0448012840278667,-0.011942965348190606,0.99
2560,0.8288661909661309,-2.8857338158084036,0.99
2561,-0.7895253383481422,-2.856834157317883,0.99
2562,2.7847880550866657,0.9092066075783957,0.99
2563,2.6002112251502596,1.2819810508233067,0.99
2564,-2.354244073071775,1.6463549639818147,0.99
2565,-0.8003035199257084,2.736013090810892,0.99
2566,0.3128843273872846,2.815308923338788,0.99
2567,-0.5456373516992146,2.7653909844247457,0.99
2568,0.9262064128969867,-2.651684663322502,0.99
2569,2.530228276653416,-1.205659248883475,0.99
2570,-2.317353404509672,1.572686837917999,0.99
2571,2.3285177348525714,-1.5588090669713892,0.99
2572,-1.219039760356493,2.528633254063724,0.99
2573,-2.784703339221364,0.4153163928778341,0.99
2574,0.4241797883985416,2.7950042831306514,0.99
2575,-1.8046459663346415,-2.19477545407036,0.99
2576,2.833676510788856,-0.37642202190171553,0.99
2577,-2.2907820339780107,-1.7424253574333333,0.99
2578,-1.8176140451407028,2.2596002099772874,0.99
2579,-1.750727185790373,-2.3414617911069615,0.99
2580,2.112285381787506,2.0578010923612307,0.99
2581,2.2767166174868074,-1.9160009268878928,0.99
2582,-3.002866436700152,-0.05819392925581069,0.99
2583,-2.8797488033997296,0.9487123795699555,0.99
2584,-2.626280607398421,-1.5725015741264472,0.99
2585,-2.1881679744526195,-2.1822328347551605,0.99
2586,2.807660622445056,1.3596522401243125,0.99
2587,-1.2935060459724161,-2.8704333301481655,0.99
2588,0.16097177063139417,3.1725939558924443,0.99
2589,-0.7195070522195999,-3.122232096707813,0.99
2590,1.4217878337810947,-2.9006247982794404,0.99
2591,1.0826198603655248,-3.0699788084065767,0.99
2592,-3.1018855356436883,-1.0620338576135253,0.99
2593,-3.2738217408125108,-0.41713080770635,0.99
2594,2.06967092407094,2.595914860558104,0.99
2595,0.5292831135468032,-3.2953591295175015,0.99
2596,-0.4496796662747639,3.322680547269731,0.99
2597,-3.3652769297783536,0.06988419915948682,0.99
2598,-0.7215432531882233,3.2985975663182554,0.99
2599,2.2569493279052235,2.522329306685059,0.99
2600,-2.3275947766401015,-2.464873520338745,0.99
2601,3.1972953094241836,1.1359617351470095,0.99
2602,-0.028885298145718597,-3.393299930934259,0.99
2603,-1.3972021964784058,3.089965767273891,0.99
2604,3.3863914278898615,0.002865907497564769,0.99
2605,-3.3708837395618967,-0.23609885713271467,0.99
2606,3.2245587829794364,0.9776483399019706,0.99
2607,-0.5495984061021398,3.3123054440234934,0.99
2608,-0.8928688878444099,-3.2221001429185083,0.99
2609,3.0726347932277633,1.2770180435712288,0.99
2610,1.7616916059120837,-2.801653322897489,0.99
2611,3.288941064037339,0.07895396306862582,0.99
2612,0.06522818340471717,3.2681304107200098,0.99
2613,-0.18543463523812445,-3.241081934525236,0.99
2614,-1.303532957152331,2.9475242219368583,0.99
2615,2.5651518961089557,1.9107004629444146,0.99
2616,-2.0265073149076405,2.442308988933616,0.99
2617,-0.4022900621213336,3.122383510742231,0.99
2618,1.7178696357349803,-2.6076339730088804,0.99
2619,-1.2004485014617297,2.8550217595204637,0.99
2620,0.7439820912739966,-2.9804719737267407,0.99
2621,2.3706250137357334,-1.9146319646398575,0.99
2622,-2.7656547237652367,1.2212828878826636,0.99
2623,2.532694209287318,-1.6085660718103643,0.99
2624,-2.136601326345881,2.0752523394898805,0.99
2625,2.883105766309761,-0.6620021003982215,0.99
2626,2.4887250294400296,1.5638526857327295,0.99
2627,-1.1264176728165693,-2.6963479947682716,0.99
2628,-2.9047729162223606,0.11295823595247817,0.99
2629,-2.2022242664355187,1.8773190737576109,0.99
2630,-1.9373326928372245,-2.1348032774757018,0.99
2631,-0.8216508477414023,-2.7541630396331134,0.99
2632,2.8667023294189518,0.07861100427349998,0.99
2633,1.4274797197081168,2.48277535868055,0.99
2634,-0.6586829432764233,-2.785681828689711,0.99
2635,-1.4361935116942546,-2.4774391345738986,0.99
2636,2.8022922364768386,-0.6070494116697736,0.99
2637,0.19912288237171694,-2.8665670025185364,0.99
2638,2.7453773797951015,-0.8773141119456532,0.99
2639,-0.8500302800153011,-2.7655705907505115,0.99
2640,-0.8643288225527763,2.775245913436817,0.99
2641,2.3050851815172297,1.7964877487571744,0.99
2642,0.5840290117965797,-2.8817681649884355,0.99
2643,-1.8268466073987246,-2.3293379753913044,0.99
2644,2.8464227511598765,0.8891221264743784,0.99
2645,-1.9165472150138685,2.3152124990848333,0.99
2646,2.9196258340229617,-0.8125418285816196,0.99
2647,-3.0569393778429443,-0.007704948968033028,0.99
2648,-2.8129973644899398,1.2652446506595085,0.99
2649,-3.003553747669417,0.8176318687923322,0.99
2650,0.8027154187868509,3.0376794814875363,0.99
2651,-2.1521895555939223,2.3294828518772235,0.99
2652,-2.1886759033627583,2.3361902313740153,0.99
2653,3.05775088599408,1.0437911711595005,0.99
2654,0.35916067894021514,-3.2406113270105923,0.99
2655,-2.8470144869395795,1.6475963367597937,0.99
2656,1.453524978510589,-2.9821809183227876,0.99
2657,1.9718773701739976,-2.701614118936952,0.99
2658,0.7972655442271066,3.274950853553984,0.99
2659,-1.8665511860769683,-2.8358598703937634,0.99
2660,-3.3660184328181537,0.5922206570158602,0.99
2661,2.5088771470890494,-2.3513471541762407,0.99
2662,0.7384460839294053,3.3773719348901525,0.99
2663,-1.5219856775354272,-3.122296617557807,0.99
2664,-2.7181677927950503,-2.1847416935937085,0.99
2665,-0.9824192054661062,3.3577555032564974,0.99
2666,2.2925810766367474,2.6537630915232726,0.99
2667,-2.0351252731380858,-2.8626744150332732,0.99
2668,-0.25159729931475266,-3.505746232583347,0.99
2669,-1.4082936177455323,3.2194975938232333,0.99
2670,-2.154284676702329,-2.771263549397731,0.99
2671,-2.769613638424501,2.144686168365201,0.99
2672,-0.8002037799911872,-3.3995348464448196,0.99
2673,1.091267811431429,3.303072669593273,0.99
2674,2.6701963416923538,-2.2029094583030893,0.99
2675,-0.8014540883715676,3.34666993735063,0.99
2676,-2.304746984505358,2.523758547080052,0.99
2677,3.167732099123412,1.2104693852683333,0.99
2678,2.5695598772147776,2.1671754673251344,0.99
2679,-3.3123055845241494,-0.3312125653245554,0.99
2680,-0.3633059647607389,3.2733077955538947,0.99
2681,1.6655495082536298,-2.796994393500379,0.99
2682,3.201090743022461,0.2963712980338046,0.99
2683,-2.2998275241114934,2.1844500145567745,0.99
2684,-1.6312259824260062,2.6677266392778582,0.99
2685,3.057342692988203,0.37311688431868595,0.99
2686,2.152034935654683,2.13502180690556,0.99
2687,-2.553151426317194,1.539468888500149,0.99
2688,-2.927124613745176,0.1313201789829109,0.99
2689,-2.3729135675461666,1.6281578794127367,0.99
2690,-2.77154647960576,-0.5456430658033666,0.99
2691,-2.2907342433495392,-1.5595534676778289,0.99
2692,2.712176251742431,0.16933239482778817,0.99
2693,-2.5962104554403984,0.5958393437689653,0.99
2694,2.5418775414438994,-0.5933971846372829,0.99
2695,-2.5389911608124933,-0.30507665540473233,0.99
2696,-1.1014702410608357,-2.249892698491736,0.99
2697,-0.929973585994688,2.270784261999712,0.99
2698,0.36099199790868086,-2.376596383899682,0.99
2699,0.3380427297203075,-2.3309435114093686,0.99
2700,-2.287827752353095,-0.3079675801063939,0.99
2701,2.2378027819497923,-0.3398351866733126,0.99
2702,1.5646969512164504,1.5755531572374841,0.99
2703,2.167425957474114,0.23167537240676447,0.99
2704,0.2705027260921032,-2.124265017262909,0.99
2705,0.7400064810864776,-1.9712627886110239,0.99
2706,1.5088626814220343,1.420618011428552,0.99
2707,-0.1996084437324484,2.032178014056958,0.99
2708,2.002123230129089,0.2217032313820514,0.99
2709,-0.5347655452160148,1.916464256921735,0.99
2710,0.285142500214228,-1.9471870779062757,0.99
2711,-1.936831093667622,-0.21950265792427437,0.99
2712,-1.1176941040682664,1.5777342574877185,0.99
2713,-1.3301081127250958,1.385757506471989,0.99
2714,1.9110189322681617,0.016253763121596286,0.99
2715,-0.5861935593526503,1.8118418313264009,0.99
2716,-1.1509658856777008,-1.5122350971216765,0.99
2717,1.874418057742257,-0.30661182516236596,0.99
2718,1.0887670642742853,-1.558281388965989,0.99
2719,1.8843039347312833,0.28141567810781504,0.99
2720,1.536557205162564,-1.1377473005166305,0.99
2721,0.3978071450386936,-1.879368086080711,0.99
2722,0.366559573669044,-1.8972025538333939,0.99
2723,-1.8782451124301842,0.5075465590712355,0.99
2724,-1.571757059483739,1.1723239429260788,0.99
2725,-0.6454944666172934,1.869386767180326,0.99
2726,1.82843658546882,0.8007308727662,0.99
2727,0.2748027075653852,1.996965730612485,0.99
2728,0.04345767140109563,2.0361336982294054,0.99
2729,-2.0480257797277583,0.20558464590308084,0.99
2730,-0.03340960064163292,-2.080474177558621,0.99
2731,-2.0752442805746942,0.34461368395655917,0.99
2732,1.9879391779430693,0.7561003406279933,0.99
2733,2.074990771834187,-0.5635941943007022,0.99
2734,2.0341248223899164,-0.7653571277862948,0.99
2735,0.4816402777509661,-2.142744724959804,0.99
2736,2.2152686739305083,-0.12082604949855717,0.99
2737,-2.153287939528796,-0.6180001778862796,0.99
2738,2.199411422029263,-0.5241113880784358,0.99
2739,2.028190550975143,1.0431456585545562,0.99
2740,-1.5278795215545273,1.7181680165916524,0.99
2741,0.35688196656557225,2.2887363871970123,0.99
2742,0.7784526621168328,2.198271564673482,0.99
2743,1.486279829365052,1.8151719772910102,0.99
2744,-1.6944268212918236,-1.640231947148421,0.99
2745,0.46314687361474405,-2.322915009700179,0.99
2746,-2.0951344904655147,-1.1228092363451632,0.99
2747,1.4374546572908484,1.9011092039308701,0.99
2748,0.894586298403033,-2.2136718434654976,0.99
2749,-1.5695137689140635,-1.8019396042262128,0.99
2750,-1.8234219773931026,1.5442059512553825,0.99
2751,-1.0952752963458754,-2.120867672020487,0.99
2752,-0.148162929683406,2.377633506202408,0.99
2753,-1.3374367207197642,1.9628750459931825,0.99
2754,2.05497209381523,-1.1723776604222538,0.99
2755,-0.5927079452715489,2.2784366304755403,0.99
2756,-2.2989134441707475,0.4387168231241626,0.99
2757,1.7922259107658147,-1.479983140790623,0.99
2758,-0.605408664373524,-2.2251557250835012,0.99
2759,2.113292884730134,0.8707414018858052,0.99
